DateTime,temperature_C,pressure_hPa,wind_speed_m/s,wind_direction
2007-12-08,-6.24,957.6625,1.75,271.5655543221883
2007-12-09,-6.371428571428572,954.5875,2.75,250.2378317606133
2007-12-10,-8.566666666666666,959.6125,2.6,259.71390309400664
2007-12-11,-5.6000000000000005,965.5875,3.6,287.22000168039324
2007-12-12,-4.571428571428571,959.7125,3.0,258.7378930689379
2007-12-13,-3.0285714285714285,957.4375,2.0,303.3522790249212
2007-12-14,-1.325,959.8625,3.0,284.0364583864193
2007-12-15,2.6142857142857143,966.3,2.3333333333333335,289.65518660530734
2007-12-16,0.21428571428571427,968.2875,2.0,8.18719301419133
2007-12-17,0.6375,966.6125000000001,,245.34870989924298
2007-12-18,-1.325,968.675,8.0,242.31067894603672
2007-12-19,-1.0333333333333332,962.5375,2.0,48.98007488306401
2007-12-20,-2.0,956.5875,2.125,262.71287617259935
2007-12-21,-0.9142857142857143,964.35,2.75,305.4881488461407
2007-12-22,-2.8875,967.175,,265.89347467871914
2007-12-23,0.39999999999999997,964.2,2.6666666666666665,330.15073942877655
2007-12-24,-1.3833333333333335,959.95,4.0,256.9600544740924
2007-12-25,-2.9857142857142853,962.0625,3.857142857142857,245.12587643464593
2007-12-26,-1.9,967.625,2.857142857142857,196.10679021746006
2007-12-27,-2.1399999999999997,973.6125,2.375,64.99999999999996
2007-12-28,-3.757142857142857,976.0375,2.25,205.2867683263623
2007-12-29,-2.8999999999999995,974.1625,2.6666666666666665,109.99999999999997
2007-12-30,-2.4375,972.15,2.8333333333333335,283.9675139475965
2007-12-31,-3.0142857142857147,969.7375,1.5,271.0859810936293
2008-01-01,-3.975,972.15,7.5,228.83145467545074
2008-01-02,-5.35,972.7625,2.0,224.69351276917695
2008-01-03,-4.8875,966.4,3.0,215.02251808237799
2008-01-04,-3.9125,970.025,,268.71956192144114
2008-01-05,-2.885714285714286,974.7625,1.6666666666666667,263.93466357306136
2008-01-06,-1.9000000000000001,975.3375,8.5,264.32434809439377
2008-01-07,-0.9166666666666666,968.5875,1.6666666666666667,83.13695701160648
2008-01-08,-3.675,964.25,4.5,247.1535973071712
2008-01-09,-3.0375,960.925,,246.65344185939722
2008-01-10,-2.5125,972.075,36.0,240.0
2008-01-11,-3.525,970.425,40.0,232.4952312784634
2008-01-12,-3.4375,971.9,,243.73742941328436
2008-01-13,-2.0500000000000003,972.2125,1.3333333333333333,321.17644414831835
2008-01-14,-2.9,964.3125,2.5,356.4441073837004
2008-01-15,-2.475,957.575,3.1666666666666665,248.90069537972676
2008-01-16,-1.225,959.8875,,253.11852644583985
2008-01-17,1.5999999999999999,963.0375,4.0,281.6824748451549
2008-01-18,-0.13333333333333333,962.875,2.6666666666666665,39.99999999999999
2008-01-19,-1.58,963.7125,1.6666666666666667,260.1821800408279
2008-01-20,-1.72,964.8625,2.2857142857142856,223.03506409597748
2008-01-21,-2.2,965.1,2.6666666666666665,215.45761110559062
2008-01-22,-3.5875,965.4125,3.25,322.10743789359606
2008-01-23,-3.3714285714285714,966.3125,2.142857142857143,242.31007303674897
2008-01-24,-3.6399999999999997,969.9625,2.375,287.6305024780064
2008-01-25,-4.45,968.75,1.6666666666666667,319.555190089022
2008-01-26,-3.9,966.9125,2.0,192.19821802869575
2008-01-27,-5.4,969.3625,1.5,319.01481697457973
2008-01-28,-6.04,969.6,2.0,314.19723521100605
2008-01-29,-6.0600000000000005,966.1125,2.6,68.14337334793622
2008-01-30,-6.516666666666667,962.4125,2.0,302.7535670912494
2008-01-31,-6.085714285714286,960.2125,2.0,295.0
2008-02-01,-6.757142857142857,965.2875,3.125,326.5696505420793
2008-02-02,-6.5200000000000005,967.225,2.0,310.43430997955085
2008-02-03,-7.2375,966.1375,3.0,229.4461879634789
2008-02-04,-6.8,966.0875,2.5,290.2202409224029
2008-02-05,-7.3375,966.825,,279.7183475127647
2008-02-06,-8.9,961.95,2.75,317.42698705807163
2008-02-07,-8.128571428571428,963.875,2.6,261.2621069310621
2008-02-08,-8.557142857142857,963.1375,2.6666666666666665,310.0
2008-02-09,-7.5,958.65,2.0,287.223405025127
2008-02-10,-8.9125,961.4875,,238.66428137494535
2008-02-11,-10.857142857142858,965.4,3.2,256.9946613507365
2008-02-12,-11.120000000000001,960.9250000000001,1.8,267.26759279038765
2008-02-13,-9.725,962.2875,3.3333333333333335,284.35659491963503
2008-02-14,-9.828571428571427,965.7625,2.0,287.0708034237078
2008-02-15,-10.057142857142859,970.225,5.666666666666667,257.2702830887995
2008-02-16,-12.566666666666668,969.7125,1.625,282.5666863226696
2008-02-17,-13.7,968.3875,1.0,225.61150894775977
2008-02-18,-12.48,971.275,2.0,257.89906658961354
2008-02-19,-9.9625,968.425,,263.63519449195996
2008-02-20,-12.62857142857143,963.7,3.0,20.512224306552604
2008-02-21,-13.0,958.2375,1.75,225.39539284576983
2008-02-22,-10.583333333333334,966.2625,2.6,356.89479519634614
2008-02-23,-6.7,965.7125,3.0,293.5017375776895
2008-02-24,-8.14,966.425,1.3333333333333333,311.2104096073077
2008-02-25,-7.485714285714287,969.75,1.8,345.36066781446766
2008-02-26,-7.085714285714286,973.2125,1.5,307.8178280555228
2008-02-27,-8.05,979.1875,4.0,324.4325509069048
2008-02-28,-10.45,978.025,1.2857142857142858,305.77016291752716
2008-02-29,-11.557142857142859,972.875,2.2,234.99999999999994
2008-03-01,-12.225,978.5,2.2,340.0
2008-03-02,-13.424999999999999,977.55,1.5,284.2698183218717
2008-03-03,-13.15,969.3125,1.8,315.6600847102603
2008-03-04,-12.7125,964.275,1.3333333333333333,2.0237375614453006
2008-03-05,-10.1375,969.5375,2.0,351.20602311300314
2008-03-06,-11.1125,970.1125,1.5,33.10520480365385
2008-03-07,-12.0375,969.7,1.5,273.37250037057163
2008-03-08,-10.65,971.3125,3.6666666666666665,255.67492272503773
2008-03-09,-11.6375,971.125,2.5,37.72971691120047
2008-03-10,-13.2375,969.8,2.4285714285714284,258.88495023969756
2008-03-11,-13.075,968.675,2.5,339.09425858074246
2008-03-12,-14.825,965.05,1.5,289.11619035208946
2008-03-13,-14.5375,969.625,3.0,269.3404876926227
2008-03-14,-16.3875,977.3,2.8333333333333335,286.43750153922235
2008-03-15,-18.9625,974.7125,2.25,245.57769056323858
2008-03-16,-22.6375,977.875,2.3333333333333335,267.4269870580716
2008-03-17,-23.9875,975.5625,2.0,325.8911453364471
2008-03-18,-24.8,971.5625,2.8333333333333335,332.4529362322359
2008-03-19,-24.15,969.6750000000001,1.7142857142857142,14.26147426731879
2008-03-20,-22.4,971.3,2.0,309.6438163656362
2008-03-21,-24.2875,964.7,2.1666666666666665,327.21130186331084
2008-03-22,-23.5375,970.725,1.75,280.57628894836336
2008-03-23,-15.9,958.15,2.8,291.372118217808
2008-03-24,-8.125,957.9,,240.0
2008-03-25,-8.0,974.35,3.0,302.4692469248491
2008-03-26,-14.625,975.975,3.5,269.12605827488517
2008-03-27,-14.2875,973.575,4.333333333333333,273.4208445216348
2008-03-28,-17.825,971.45,1.5,6.734793312288464
2008-03-29,-17.9625,979.125,2.0,282.915245736437
2008-03-30,-18.4625,984.375,3.0,340.3030474600523
2008-03-31,-20.4875,987.975,1.8333333333333333,264.88248913028355
2008-04-01,-21.15,982.7625,1.8333333333333333,306.2985117914746
2008-04-02,-21.7,968.875,2.25,285.0
2008-04-03,-22.675,960.35,2.0,302.0499370582416
2008-04-04,-19.885714285714283,963.8,2.0,338.8721446969909
2008-04-05,-19.65,965.425,2.4285714285714284,353.9186364351628
2008-04-06,-20.1125,972.775,2.2857142857142856,303.48275695298526
2008-04-07,-16.15,979.525,2.3333333333333335,312.48093913396195
2008-04-08,-18.0875,980.175,2.25,358.53459899452076
2008-04-09,-16.5125,976.8125,2.6666666666666665,351.49690616982093
2008-04-10,-19.2375,977.15,2.3333333333333335,241.1919236245748
2008-04-11,-15.725,984.0625,2.1666666666666665,327.5414786125838
2008-04-12,-19.333333333333332,966.3375,3.0,18.105204803653855
2008-04-13,-22.82857142857143,960.4,3.4,350.9851830254202
2008-04-14,-20.833333333333332,952.4,1.0,339.5663484773202
2008-04-15,-11.799999999999999,964.9857142857143,5.0,297.74868959825415
2008-04-16,-13.442857142857141,966.6375,2.8,280.8829374307469
2008-04-17,-17.2625,976.15,2.25,316.9312596275832
2008-04-18,-19.5875,978.0875,1.8333333333333333,238.8731025594151
2008-04-19,-22.4125,973.275,2.1666666666666665,305.35414981298004
2008-04-20,-24.925,968.6999999999999,2.25,347.94196072211105
2008-04-21,-21.4,966.425,2.8333333333333335,347.4752998473537
2008-04-22,-21.5,967.325,1.75,348.06753729197504
2008-04-23,-21.7125,973.325,2.0,333.79230613899267
2008-04-24,-18.1,983.8875,3.3333333333333335,322.2285096835986
2008-04-25,-9.875,983.0875,1.0,279.59188791692026
2008-04-26,-7.3625,983.875,,249.18097447749983
2008-04-27,-9.299999999999999,984.875,3.0,304.26147426731876
2008-04-28,-12.114285714285714,988.425,2.3333333333333335,332.79266739745265
2008-04-29,-16.9375,989.6875,2.2,290.67565190560623
2008-04-30,-19.0375,981.025,2.0,258.19585082262216
2008-05-01,-18.625,974.2125,5.0,16.121925007600396
2008-05-02,-20.1,974.225,2.0,300.25245215274737
2008-05-03,-19.8625,971.675,,320.23373782950637
2008-05-04,-7.683333333333334,974.95,3.0,305.33286296734445
2008-05-05,-15.416666666666666,977.9,2.4285714285714284,287.63144904386206
2008-05-06,-17.2625,988.3375,1.8333333333333333,303.9646611908696
2008-05-07,-16.6,989.1,2.0,279.01481697457973
2008-05-08,-17.966666666666665,983.5,2.25,251.28376086470985
2008-05-09,-22.271428571428572,987.575,1.75,297.28712382740065
2008-05-10,-25.05,982.8,1.75,6.423933745051503
2008-05-11,-23.1625,974.4375,1.75,299.7004356932443
2008-05-12,-24.37142857142857,965.8875,5.0,288.1543019013908
2008-05-13,-26.2375,966.875,3.1666666666666665,262.86605520260633
2008-05-14,-22.75,980.675,2.5,267.0525865066606
2008-05-15,-21.333333333333332,968.4,2.5,344.8921462847746
2008-05-16,-24.21666666666667,968.3,3.0,306.04239081619846
2008-05-17,-23.9625,969.8625,3.0,319.3515371531471
2008-05-18,-23.285714285714285,977.5625,2.5,283.808282979832
2008-05-19,-23.557142857142857,967.225,2.8,29.85107611658391
2008-05-20,-23.025,968.9125,2.0,304.3321023212201
2008-05-21,-25.4875,974.1,4.25,278.30792278670555
2008-05-22,-28.85,974.1375,2.0,310.24772390224143
2008-05-23,-27.675,962.375,2.0,329.6170238592816
2008-05-24,-29.442857142857143,963.075,2.3333333333333335,253.00742369291598
2008-05-25,-26.45,977.35,2.2,323.5980418839594
2008-05-26,-22.95,973.225,3.0,299.830051096199
2008-05-27,-26.8375,956.575,2.5,317.6510668813215
2008-05-28,-28.4625,956.6,2.2,302.5249433579731
2008-05-29,-24.299999999999997,966.925,2.4,284.2333776417155
2008-05-30,-21.95,966.9875,2.6666666666666665,325.29956430675566
2008-05-31,-24.642857142857142,960.525,3.4,341.68432884027277
2008-06-01,-14.419999999999998,950.25,,257.76740372429026
2008-06-02,-15.0875,957.75,,258.8979431907827
2008-06-03,-16.9,971.6625,,259.3243480943937
2008-06-04,-12.9,964.275,,247.98027863498805
2008-06-05,-10.8,962.625,,249.96148268754254
2008-06-06,-12.528571428571428,964.025,,238.5832496410669
2008-06-07,-9.075,965.75,22.0,247.4952312784634
2008-06-08,-8.225,964.2625,,255.68250472844295
2008-06-09,-10.7,971.2125,4.0,226.7209030458076
2008-06-10,-14.525,973.65,2.0,29.511142596626875
2008-06-11,-20.3875,973.9,2.8,5.5102947204030395
2008-06-12,-22.45,972.5,1.6,290.31484960229
2008-06-13,-18.357142857142858,970.575,3.2,318.94675178320233
2008-06-14,-22.1875,964.4625,2.25,338.38877674664184
2008-06-15,-19.314285714285713,964.5749999999999,1.6666666666666667,251.37373884127396
2008-06-16,-18.514285714285712,963.6,2.75,297.4570824726969
2008-06-17,-24.5125,955.575,3.0,245.81946849078642
2008-06-18,-25.2625,953.1875,2.0,339.88743677992085
2008-06-19,-24.3625,955.5125,3.5,319.11619035208946
2008-06-20,-19.52,957.0,2.0,331.99138659968946
2008-06-21,-22.475,961.1875,3.2,291.7644862630262
2008-06-22,-19.842857142857145,965.4125,2.2,354.4720310390748
2008-06-23,-20.9,963.725,4.0,290.903012426176
2008-06-24,-22.4125,973.65,7.0,357.5086759741191
2008-06-25,-21.8,977.1,22.0,242.53352564687574
2008-06-26,-17.675,970.225,,247.67095248031998
2008-06-27,-20.95,960.075,2.0,208.72509184438965
2008-06-28,-14.950000000000001,959.15,12.0,42.10915111262586
2008-06-29,-20.55,963.9875,2.5,328.2889375509244
2008-06-30,-24.642857142857142,967.475,2.5,276.37843239628705
2008-07-01,-27.525,968.45,1.6666666666666667,333.1673832779683
2008-07-02,-27.975,980.5,4.5,295.34610867939205
2008-07-03,-28.525,990.975,1.8571428571428572,35.61290087129883
2008-07-04,-27.7,989.5875,2.4,283.434948822922
2008-07-05,-26.0875,987.6875,3.0,252.15551626908257
2008-07-06,-27.8,979.35,2.375,325.25484832563467
2008-07-07,-28.380000000000003,957.8625,2.6666666666666665,286.69654802646266
2008-07-08,-23.54,952.6875,3.25,8.676810460979654
2008-07-09,-27.833333333333332,956.0,5.25,354.1787073034056
2008-07-10,-28.3,962.4375,2.5,22.105284517889128
2008-07-11,-32.8,955.825,1.7142857142857142,263.8645832939053
2008-07-12,-33.475,953.4,2.2,295.0
2008-07-13,-28.333333333333332,964.15,1.0,350.5677352580144
2008-07-14,-28.275,954.4,2.0,279.8077639396861
2008-07-15,-24.380000000000003,966.6375,3.0,312.4789052283925
2008-07-16,-21.599999999999998,969.9125,4.0,326.084194337647
2008-07-17,-25.5,961.5,2.0,349.9682807785067
2008-07-18,-23.366666666666664,950.375,3.5,326.191717020168
2008-07-19,-22.9125,969.8625,2.0,321.89479519634614
2008-07-20,-24.28,983.85,2.3333333333333335,311.43476785895615
2008-07-21,-26.3875,975.5875,2.6666666666666665,279.789462646841
2008-07-22,-29.2,972.5375,2.0,30.884320572820616
2008-07-23,-31.875,966.1,2.3333333333333335,269.8403786639203
2008-07-24,-28.75714285714286,958.425,3.0,8.979410559193903
2008-07-25,-28.585714285714285,965.75,3.0,327.5532261360827
2008-07-26,-25.928571428571427,969.6375,3.5,312.2296545363261
2008-07-27,-27.2,974.3875,3.0,333.7603376725983
2008-07-28,-15.283333333333333,967.1875,1.0,276.7309499208241
2008-07-29,-15.285714285714286,970.2375,,356.77053901733956
2008-07-30,-19.1625,977.4875,3.375,332.4803827009567
2008-07-31,-19.75,971.575,2.2,1.0934443228234805
2008-08-01,-23.5375,969.2375,2.1666666666666665,16.05139259018533
2008-08-02,-21.53333333333333,960.8875,2.2857142857142856,350.1870264065912
2008-08-03,-23.771428571428572,963.6625,3.0,312.66358852385815
2008-08-04,-22.6,972.675,1.6,340.7934969588522
2008-08-05,-26.633333333333336,974.7625,2.75,251.34291130664784
2008-08-06,-27.025,985.0875,2.8333333333333335,0.883809647910517
2008-08-07,-30.175,980.6375,2.0,323.43310825728014
2008-08-08,-28.575,977.0125,4.666666666666667,347.6560676874132
2008-08-09,-22.2,966.2875,4.6,293.6227867734454
2008-08-10,-25.575,967.075,3.2,327.6399378011709
2008-08-11,-25.428571428571427,969.9875,2.3333333333333335,316.4957132804055
2008-08-12,-24.2,974.4625,2.4,311.21221214841665
2008-08-13,-19.900000000000002,987.7375,3.6666666666666665,342.0176129418331
2008-08-14,-20.0875,990.8375,2.8,278.64684900329144
2008-08-15,-17.22,972.1875,4.75,46.20602311300311
2008-08-16,-23.150000000000002,974.7125,3.0,344.8212886744734
2008-08-17,-20.5,950.7,,288.60609359393794
2008-08-18,-25.3,964.0125,2.75,342.6714431845865
2008-08-19,-27.38571428571429,975.9,3.5,263.01694665403136
2008-08-20,-26.75,972.4375,1.7142857142857142,301.57234592129214
2008-08-21,-28.0375,964.5875,1.75,253.59084153518302
2008-08-22,-33.1875,971.3,3.25,258.29504672941675
2008-08-23,-35.8375,971.575,2.3333333333333335,293.34736539017194
2008-08-24,-34.275,966.6625,2.0,256.2773064648556
2008-08-25,-35.5875,965.4,1.25,335.0
2008-08-26,-33.375,963.8125,1.4285714285714286,355.62992555654097
2008-08-27,-27.98,969.55,3.3333333333333335,353.30334670283736
2008-08-28,-28.25714285714286,976.0375,3.0,289.1011127940287
2008-08-29,-29.71666666666667,966.35,2.4,267.3711589201213
2008-08-30,-31.085714285714285,953.5125,2.5,323.8501411958921
2008-08-31,-27.0,954.5375,4.0,349.7129377262239
2008-09-01,-26.4125,984.85,2.0,292.3251394119156
2008-09-02,-26.925,977.1125,2.2,282.46999857573076
2008-09-03,-21.857142857142858,967.6,2.2857142857142856,358.7226935351444
2008-09-04,-20.333333333333332,951.2375,2.6666666666666665,324.142623785066
2008-09-05,-18.650000000000002,949.025,2.3333333333333335,335.0315690791865
2008-09-06,-17.4875,960.7624999999999,,283.7603376725983
2008-09-07,-21.614285714285717,967.85,3.0,0.510294720403042
2008-09-08,-18.2375,970.6625,2.6666666666666665,5.082788318482252
2008-09-09,-19.119999999999997,968.8875,3.5,23.484489063185613
2008-09-10,-24.0875,965.475,2.375,298.40013832759
2008-09-11,-22.22,962.25,2.2857142857142856,304.4842350127882
2008-09-12,-17.76666666666667,960.5,3.0,307.6647656462056
2008-09-13,-16.614285714285714,965.2,2.4285714285714284,343.2275612593081
2008-09-14,-14.525,964.6625,1.5,55.20062839232
2008-09-15,-18.333333333333332,965.7125,2.75,272.8746035176855
2008-09-16,-23.725,965.2375,1.5,273.93148127421205
2008-09-17,-24.6625,959.7125,1.2,325.647223970348
2008-09-18,-23.875,958.85,1.5,304.13938683397373
2008-09-19,-17.7,964.25,,340.7722488496196
2008-09-20,-15.0,964.1875,4.0,318.33176615969626
2008-09-21,-16.85,955.6125,6.0,331.42011893287355
2008-09-22,-12.2,954.375,,261.76563346805597
2008-09-23,-18.242857142857144,951.875,4.0,319.32434809439377
2008-09-24,-14.228571428571428,950.5375,4.0,269.34486713105554
2008-09-25,-16.8,951.875,,347.15728938462684
2008-09-26,-19.45,950.05,2.5,286.46022918730057
2008-09-27,-17.125,962.675,3.5,254.88590140379694
2008-09-28,-18.225,966.9375,2.4,325.2444101782925
2008-09-29,-20.071428571428573,962.8125,2.4,324.029419175007
2008-09-30,-18.6,961.85,3.25,345.1643078872171
2008-10-01,-20.7375,956.4375,3.625,266.20885792620805
2008-10-02,-23.175,958.05,2.0,276.4512401009585
2008-10-03,-22.712500000000002,961.0875,2.0,235.83743586395155
2008-10-04,-19.85,970.05,17.0,241.54724264490585
2008-10-05,-19.47142857142857,974.5125,3.25,347.42929192313335
2008-10-06,-13.9875,965.7,,262.9408969164367
2008-10-07,-14.525,954.5875,2.5,358.53568293848133
2008-10-08,-17.65,955.075,2.6666666666666665,73.37046283483899
2008-10-09,-21.1375,956.9875,3.0,240.0
2008-10-10,-22.8125,957.675,1.6,306.7746937469055
2008-10-11,-22.883333333333336,958.15,1.4,328.3898999212005
2008-10-12,-16.95,965.0125,1.25,331.71849435432233
2008-10-13,-18.175,968.975,2.5,281.05324821679767
2008-10-14,-17.55,963.5500000000001,3.1666666666666665,11.6612634636982
2008-10-15,-16.45,953.825,2.75,277.62400478921404
2008-10-16,-20.05,956.5125,1.5,268.4269073438363
2008-10-17,-20.2375,962.0375,1.75,230.32170254018246
2008-10-18,-18.3,964.05,1.8571428571428572,345.15125891044715
2008-10-19,-17.8625,964.075,1.0,262.27028308879954
2008-10-20,-17.2375,967.7875,1.0,222.43417900018918
2008-10-21,-16.625,967.9375,2.0,271.1854325634229
2008-10-22,-17.4,965.425,4.0,236.917511165965
2008-10-23,-17.35,963.25,2.1666666666666665,21.770166597817678
2008-10-24,-16.1625,958.4125,1.3333333333333333,315.0
2008-10-25,-11.425,960.525,3.0,298.59373610392976
2008-10-26,-13.5375,963.075,2.3333333333333335,0.0
2008-10-27,-14.1875,962.1875,1.3333333333333333,306.7718776085559
2008-10-28,-16.45,961.8,2.25,267.8347912556338
2008-10-29,-16.3375,961.35,2.2,356.12137733542943
2008-10-30,-17.275,960.075,2.0,324.55715366047883
2008-10-31,-17.2,964.25,1.8,243.94675178320233
2008-11-01,-15.15,969.9875,2.0,243.3064413903058
2008-11-02,-13.450000000000001,972.425,,242.4856206933007
2008-11-03,-12.65,975.4625,14.0,240.0
2008-11-04,-15.45,981.725,3.0,232.4952312784634
2008-11-05,-15.325,976.3,2.25,345.443933712103
2008-11-06,-12.3,976.7,1.6666666666666667,347.48905449159787
2008-11-07,-10.0125,975.85,2.1666666666666665,23.967049974050468
2008-11-08,-13.214285714285714,971.425,1.625,304.8754910339123
2008-11-09,-10.025,971.8875,4.0,320.96635516570745
2008-11-10,-7.4625,963.65,1.4285714285714286,292.89295308556564
